id_wikidata	article	subject	first_edit	days	avg_pv	avg_pv_prev	size	size_prev	notes	notes_prev	images	images_prev	references	references_prev	incipit_size	incipit_on_size	incipit_prev	issues	issues_prev	issue_sourceNeeded	issue_clarify	discussion_size	discussion_prev	all_visits	VdQ	galleria_su_Commons	pagina_su_commons	pagina_su_wikisource	linguistic_versions
Q75	Internet	Informatica	2003-06-05	7881	620	389	73497	72934	59	56	15	15	0	0	31289	42.5718	3951	1	0	0	1	2961	30036	2153749	0	Internet			129
Q750663	Iato	Grammatica italiana	2004-09-12	7416	96	26	5879	5879	5	5	0	0	0	0	2537	43.1536	345	0	0	0	0	345	2537	331910	0	Vowel hiatus			33
Q751124	Equazione di Nernst	Chimica	2005-06-19	7136	113	64	9225	8792	4	4	1	1	0	0	6303	68.3252	532	0	0	0	0	535	6303	391452	0				32
Q752112	Acque di superficie	Scienze della Terra	2010-04-03	5387	4	3	526	526	0	0	1	1	0	0	49	9.3156	334	1	1	0	0	334	49	14532	0				35
Q753683	Pittura metafisica	Storia dell'arte	2005-07-15	7110	130	91	12999	12710	2	2	4	4	0	0	417	3.2079	1750	1	1	0	0	1755	417	451261	0	Metaphysical art			30
Q753858	Zona di convergenza intertropicale	Geografia	2008-12-10	5866	16	16	7705	7341	3	3	1	1	0	0	0	0.0000	2182	0	0	0	0	2184	0	54704	0	Intertropical Convergence Zone			37
Q7559698	Simbolo di percentuale	Matematica	2018-01-19	2539	22	28	16383	16363	23	23	6	6	0	0	1056	6.4457	298	0	0	0	0	298	1056	74828	0	Percent symbols			24
Q756	Plantae	Biologia	2003-07-21	7835	189	152	53959	20091	76	8	7	2	0	0	6614	12.2575	1171	0	0	0	0	1208	6562	655652	0	Plantae	Plantae		137
Q756914	Flysch	Scienze della Terra	2007-10-21	6282	28	25	5948	5948	5	5	3	3	0	0	1148	19.3006	3704	0	0	0	0	3704	1148	95590	0	Flysch	Flysch		34
Q757520	Scienza dell'atmosfera	Scienze della Terra	2004-07-02	7488	8	6	3442	3400	0	0	3	3	0	0	49	1.4236	407	1	1	0	0	407	49	26187	0	Atmospheric sciences			34
Q75813	Guerre macedoniche	Storia	2006-05-22	6799	52	45	8227	7691	1	1	3	3	0	0	747	9.0799	157	1	1	0	0	157	747	181000	0	Roman–Macedonian Wars			37
Q75865	Encefalo	Biologia	2005-01-29	7277	158	86	17965	14952	7	4	6	6	0	0	12468	69.4016	841	0	0	0	0	2655	12468	549015	0				22
Q7590	Trasporto	Geografia	2002-09-29	8130	73	101	30774	30544	2	2	14	14	0	0	6935	22.5353	691	1	1	0	0	740	6935	253565	0	Transport	Transport		109
Q759835	Guerra civile romana (306-324)	Storia	2009-06-18	5676	19	19	46267	46052	114	114	10	10	0	0	4326	9.3501	1050	0	0	0	0	1050	4326	66136	1				11
Q76026	Guerre persiane	Storia	2005-11-12	6990	252	196	63251	62565	168	168	14	14	0	0	2754	4.3541	1234	0	0	0	0	1239	2537	875537	0	Greco–Persian Wars			64
Q762	Leonardo da Vinci	Storia dell'arte	2004-01-17	7655	2485	1512	241619	238600	228	218	64	62	0	0	1336	0.5529	1294	0	0	0	0	1415	82857	8626937	0	Leonardo da Vinci	Leonardo da Vinci	Autore:Leonardo da Vinci	132
Q76325	Filippo Melantone	Filosofia	2005-01-01	7305	33	28	20117	20023	2	2	9	9	0	0	39	0.1939	688	0	0	0	0	688	39	113114	0	Philipp Melanchthon	Philipp Melanchthon	Autore:Filippo Melantone	56
Q76356	Hans-Georg Gadamer	Filosofia	2005-02-02	7273	56	43	16076	13217	9	4	8	8	0	0	1371	8.5282	1	0	0	0	0	1	1371	192770	0	Hans-Georg Gadamer			55
Q764	Fungi	Biologia	2004-07-23	7467	416	318	36458	35667	16	15	14	13	0	0	5384	14.7677	1341	0	0	0	0	1083	5384	1443804	0	Fungi	Fungi	D.P.R. 14 luglio 1995, n. 376 - Regolamento concernente la disciplina della raccolta e della commercializzazione dei funghi epigei freschi e conservati	115
Q764285	Proprietà chimica	Chimica	2010-01-21	5459	16	8	3528	3386	1	1	1	1	0	0	37	1.0488	1642	1	1	0	0	1643	37	56133	0	Chemical properties			38
Q7649586	Obiettivi di sviluppo sostenibile	Cittadinanza e costituzione	2015-10-02	3379	317	422	71352	70454	87	87	21	21	0	0	17566	24.6188	3696	0	0	1	0	3717	17025	1100382	0	Sustainable Development Goals			71
Q76516	Richard Avenarius	Filosofia	2008-05-24	6066	3	3	22080	22076	6	6	1	1	0	0	39	0.1766	752	0	0	0	0	752	39	10672	0	Richard Avenarius		Autore:Richard Avenarius	35
Q767253	Scambio colombiano	Storia	2010-04-29	5361	33	27	7393	7394	2	2	1	1	0	0	2640	35.7095	769	0	0	0	0	770	2640	113770	0				35
Q768575	Lente	Fisica	2005-05-18	7168	70	34	23013	14879	5	4	10	9	0	0	3404	14.7916	438	0	0	0	0	2210	2733	242585	0	Lenses	Lenses		78
Q7692360	Eruzione vulcanica	Scienze della Terra	2005-11-18	6984	160	123	13580	13559	0	0	3	3	0	0	226	1.6642	729	0	0	0	0	729	226	556897	0	Volcanic eruptionsVolcanic eruption			44
Q769831	Il servitore di due padroni	Letteratura italiana	2007-05-14	6442	78	70	15750	15425	1	1	2	1	0	0	1885	11.9683	575	0	0	0	0	575	1885	269482	0	Il servitore di due padroni			16
Q77120	Steppa eurasiatica	Geografia	2017-10-09	2641	22	26	22824	22796	6	6	12	12	0	0	1032	4.5216	563	0	0	0	0	563	1032	75231	0	Eurasian Steppe	Eurasian Steppe		76
Q7722	Mattino	Storia	2008-10-23	5914	28	16	6671	1751	8	1	2	1	0	0	90	1.3491	935	1	1	0	0	933	36	96819	0	Morning			73
Q7725	Sera	Storia	2008-09-07	5960	39	22	1748	1748	1	1	1	1	0	0	1016	58.1236	545	2	2	0	0	545	1016	133821	0	Evening			63
Q7727	Minuto	Storia	2004-07-28	7462	50	31	3042	3029	1	1	1	1	0	0	1027	33.7607	205	0	0	0	0	205	1027	174627	0	Minute	Minute		97
Q772845	Fossilizzazione	#N/A	2005-01-26	7280	33	#N/A	31538	#N/A	10	#N/A	3	#N/A	0	0	36	0.1141	#N/A	2	#N/A	0	0	1510	#N/A	116230	0				#N/A
Q7742	Luigi XIV di Francia	Storia	2004-08-26	7433	1326	1318	139561	138216	57	54	57	52	0	0	12030	8.6199	2483	0	0	0	0	3093	10490	4603820	0	Louis XIV of France	Louis XIV de France	Autore:Luigi XIV di Francia	96
Q774625	Giacomo Lubrano	Letteratura italiana	2006-07-15	6745	4	3	26189	25590	0	0	0	0	0	0	50	0.1909	808	0	0	0	0	808	50	13582	0			Autore:Giacomo Lubrano	4
Q7748	Diritto	Diritto e Economia	2003-01-05	8032	233	137	32277	25184	28	9	2	2	0	0	10111	31.3257	616	1	1	0	0	739	10088	809848	0	Law			121
Q7751	Giuseppe Arcimboldo	Storia dell'arte	2005-06-05	7150	193	132	15891	15466	4	3	12	12	0	0	4028	25.3477	473	0	0	0	0	487	4028	668545	0	Giuseppe Arcimboldo	Giuseppe Arcimboldo		52
Q7755	Costituzione	Diritto e Economia	2004-11-26	7341	264	129	20953	20991	5	5	0	0	0	0	11532	55.0375	942	2	2	0	0	941	11532	918232	0	Constitutions			105
Q777913	Roccia carbonatica	Scienze della Terra	2005-06-26	7129	17	13	2876	2876	0	0	1	1	0	0	299	10.3964	585	1	1	0	0	585	299	59776	0				18
Q777948	Resa (chimica)	Chimica	2007-06-05	6420	39	17	6380	6380	7	7	1	1	0	0	37	0.5799	291	0	0	0	0	291	37	134723	0				23
Q7783183	Termologia	Fisica	2005-09-01	7062	11	5	1349	1349	0	0	1	1	0	0	152	11.2676	885	0	0	0	0	885	152	38492	0				9
Q7785	Commonwealth delle nazioni	Geografia	2005-04-02	7214	661	1392	16426	16285	6	5	5	5	0	0	1431	8.7118	1275	0	0	0	0	1314	1431	2294482	0	Commonwealth of Nations	Commonwealth of Nations		95
Q7791	Storia d'Italia	Letteratura italiana	2003-08-06	7819	312	301	287191	282344	102	104	89	89	0	0	123267	42.9216	6032	0	0	0	0	5666	123267	1082988	0	History of Italy			106
Q779955	Chiare, fresche et dolci acque	Letteratura italiana	2007-06-10	6415	90	72	8970	6824	4	4	2	2	0	0	5087	56.7113	473	1	0	0	0	473	4965	313202	0			Opera:Chiare, fresche et dolci acque	2
Q7801	Corte internazionale di giustizia	Cittadinanza e costituzione	2004-12-19	7318	143	158	10422	10481	3	3	1	2	0	0	1053	10.1036	617	0	0	0	0	438	1053	495800	0	International Court of Justice		Autore:Corte Internazionale di Giustizia	88
Q7804	Fondo Monetario Internazionale	Cittadinanza e costituzione	2004-12-22	7315	184	169	36035	35770	19	18	16	16	0	0	27577	76.5284	670	0	0	0	0	667	27577	637551	0	International Monetary Fund			104
Q7809	UNESCO	Cittadinanza e costituzione	2004-03-03	7609	176	433	15130	13436	19	14	4	4	0	0	22256	147.0985	986	0	0	0	0	2068	22231	611486	0	UNESCO		Autore:UNESCO	116
Q780989	Alessandro Verri	Letteratura italiana	2006-02-02	6908	24	22	12805	12698	6	6	2	2	0	0	5698	44.4982	515	0	0	0	0	515	5698	84800	0	Alessandro Verri	Alessandro Verri	Autore:Alessandro Verri	7
Q7813	Dichiarazione universale dei diritti umani	Cittadinanza e costituzione	2007-12-03	6239	476	379	16883	16578	14	13	3	3	0	0	1064	6.3022	311	0	0	0	0	384	876	1651995	0	Universal Declaration of Human Rights		Dichiarazione Universale dei Diritti dell'Uomo - UNGA, 10 dicembre 1948	112
Q7814	Giotto	Storia dell'arte	2003-06-13	7873	617	485	75353	74063	18	16	28	28	0	0	7343	9.7448	78	0	0	0	0	78	7343	2143844	0	Giotto di Bondone	Giotto di BondoneAutore:Giotto		71
Q781650	Geografia dell'Africa	Geografia	2012-12-13	4402	128	89	93263	92922	51	51	37	37	0	0	1170	1.2545	4208	0	0	0	0	4190	1170	444410	0	Geography of Africa		-1389385.51.00	32
Q782287	Stati dell'Oceania	Geografia	2010-09-18	5219	128	161	14944	12835	5	5	23	39	0	0	131	0.8766	244	0	0	0	0	244	0	444423	0				31
Q7825	Organizzazione mondiale del commercio	Diritto e Economia	2005-08-29	7065	145	91	40079	39845	19	19	3	3	0	0	15000	37.4261	1507	0	0	0	0	1507	15000	501767	0	World Trade Organization	World Trade Organization		100
Q783794	Società (diritto)	Diritto e Economia	2005-03-04	7243	161	94	20364	20360	5	5	0	0	0	0	6697	32.8865	563	0	0	0	0	563	6697	557841	0	Companies			68
Q78484	Rudolf Steiner	Filosofia	2005-01-29	7277	403	417	105098	101019	127	120	10	10	0	0	162449	154.5691	2152	0	0	0	0	2087	162449	1398493	0	Rudolf Steiner	Rudolf Steiner		56
Q7853556	Tupla	nan	2005-07-27	7098	40	33	1630	1649	0	0	0	0	0	0	41	2.5153	1233	3	3	0	0	1202	41	138376	0				???
Q786171	Guerre ottomano-asburgiche	Storia	2008-02-01	6179	20	22	44623	44500	4	4	32	30	0	0	2083	4.6680	3267	0	0	0	0	3288	2083	68268	0				24
Q7868	Cellula	Biologia	2003-08-12	7813	499	199	34465	34645	13	13	13	13	0	0	24332	70.5992	1312	0	0	0	0	1312	24332	1733296	0	Cells			118
Q7873	Sangue	Biologia	2004-02-29	7612	289	130	20636	20483	4	4	9	9	0	0	7080	34.3090	957	1	1	0	0	878	6884	1002718	0	Blood	Blood		129
Q7877	Elettrochimica	Chimica	2005-06-19	7136	29	20	25159	24952	13	13	6	6	0	0	10032	39.8744	1501	0	0	0	0	1501	10032	101890	0	Electrochemistry			60
Q7886	Polmone	Biologia	2006-12-05	6602	117	44	11990	11935	1	1	6	6	0	0	267	2.2269	711	1	1	0	0	746	267	405109	0	Lungs	Lung		118
Q7891	Apparato respiratorio	Biologia	2009-01-05	5840	246	91	26811	26489	26	26	3	2	0	0	3350	12.4949	1332	0	0	0	0	1476	3350	853053	0	Respiratory system			86
Q7892	Acqua potabile	Geografia	2007-08-30	6334	71	35	21462	21198	15	15	3	3	0	0	4252	19.8118	537	1	1	0	0	567	4252	245017	0	Drinking water			71
Q7895	Apparato genitale	Biologia	2006-11-24	6613	88	71	15768	15723	11	11	3	3	0	0	4410	27.9680	580	0	0	0	0	579	4410	304641	0	Reproductive system			76
Q78974	Elettronegatività	Chimica	2004-06-15	7505	174	114	64407	64282	29	29	6	6	0	0	5533	8.5907	729	0	0	0	0	729	5533	602676	0	Electronegativity			67
Q78994	Guerre napoleoniche	Storia	2007-02-13	6532	191	177	111401	110441	112	109	58	56	0	0	23088	20.7251	6436	0	0	0	0	7159	17451	661750	0	Napoleonic Wars	Napoleonic Wars		71
Q79	Egitto	Geografia	2004-01-11	7661	864	801	77334	75751	34	32	18	17	0	0	27988	36.1911	5048	0	0	2	0	5020	28230	3000989	0	Egypt	مصر		158
Q7937	Clima	Scienze della Terra	2005-06-11	7144	196	135	28128	27974	1	1	12	12	0	0	2929	10.4131	1665	0	0	0	0	1767	2929	681687	0	Climate			111
Q794	Iran	Geografia	2003-12-27	7676	1039	1262	216767	212893	162	157	74	72	0	0	69408	32.0196	5870	1	1	3	2	5959	68618	3608431	0	Iran	ایران		155
Q794077	Amor sacro e Amor profano	Storia dell'arte	2007-05-15	6441	93	89	15367	15112	5	5	14	15	0	0	4383	28.5222	302	0	0	0	0	198	4383	321408	0	Sacred and Profane Love by Titian			21
Q7942	Riscaldamento globale	Biologia	2005-08-23	7071	469	326	137421	131472	148	143	41	41	0	0	16015	11.6540	2293	0	0	0	0	2316	16015	1628012	0	Global warming			114
Q7944	Terremoto	Scienze della Terra	2004-02-25	7616	518	340	136566	50193	35	23	93	14	0	0	15350	11.2400	4113	0	0	0	0	4164	15350	1797602	0	Earthquakes	Earthquake		117
Q7946	Minerale	Scienze della Terra	2003-12-15	7688	190	116	43762	43645	44	44	8	8	0	0	8457	19.3250	509	0	0	0	0	509	8457	658532	0	Minerals	Mineral		95
Q79460	Anticorpo	Biologia	2006-11-26	6611	276	128	47419	45699	18	15	10	10	0	0	7891	16.6410	3092	0	0	0	0	4177	7891	959307	0	Antibodies			73
Q7950	Tettonica delle placche	Scienze della Terra	2005-02-19	7256	352	265	31308	31286	0	0	16	16	0	0	39522	126.2361	401	1	1	0	0	387	39522	1221100	0	Plate tectonics	Tectonic plate		87
Q79529	Sostanza pura	Chimica	2005-10-21	7012	83	56	4196	4174	3	3	1	1	0	0	843	20.0906	420	0	0	0	0	418	843	286471	0	Chemical substances			70
Q796	Iraq	Geografia	2003-03-28	7950	504	472	78381	72395	78	73	13	6	0	0	11256	14.3606	3953	0	0	0	0	4780	10864	1748982	0	Iraq	العراق		145
Q796897	Presidente del Consiglio dei ministri della Repubblica Italiana	Diritto e Economia	2004-04-16	7565	1012	1045	21495	20636	26	22	8	9	0	0	4770	22.1912	2160	0	0	0	0	3414	4340	3512791	0	Prime ministers of the Italian Republic			45
Q79749	Plasma (biologia)	Biologia	2004-10-29	7369	150	78	5492	5468	1	1	2	2	0	0	0	0.0000	906	1	1	0	0	904	0	522481	0	Blood plasma			72
Q79782	Moto (fisica)	Fisica	2006-01-22	6919	69	36	3996	3996	1	1	4	4	0	0	478	11.9620	1304	0	0	0	0	1304	478	237923	0	Kinematics			82
Q79789	Federico Barbarossa	Storia	2003-06-16	7870	550	517	76758	74914	46	43	17	17	0	0	10888	14.1848	1860	0	0	0	0	1861	4852	1911110	0	Frederick I, Holy Roman Emperor			69
Q79791	Reconquista	Storia	2004-06-19	7501	196	177	53627	51912	1	1	23	21	0	0	36	0.0671	1670	1	1	0	0	2126	36	679243	0	Reconquista			66
Q79854	Partito Comunista dell'Unione Sovietica	Storia	2005-05-02	7184	192	197	158324	157990	356	356	33	33	0	0	53197	33.6001	3854	0	0	0	0	3854	53197	665565	0	Communist Party of the Soviet Union			72
Q7987	Mouse	Informatica	2003-09-19	7775	149	278	23068	23137	6	6	11	12	0	0	7968	34.5414	964	1	1	0	0	964	7968	517543	0	Computer mice	Computer mouse		95
Q79896	Separazione dei poteri	Cittadinanza e costituzione	2005-07-11	7114	230	124	32485	32109	14	14	6	6	0	0	8652	26.6338	986	0	0	0	0	985	8652	799097	0	Separation of powers			72
Q79899	Citoplasma	Biologia	2005-02-19	7256	109	60	2796	2822	0	0	3	3	0	0	38	1.3591	385	2	2	0	0	387	38	380092	0	Cytoplasm			74
Q79911	Guerra civile russa	Storia	2004-03-04	7608	165	200	49808	49306	1	1	44	41	0	0	2955	5.9328	4350	1	1	0	0	4359	2955	572349	0	Civil war of Russia			78
Q79913	Organizzazione non governativa	Cittadinanza e costituzione	2004-01-10	7662	294	236	19999	15928	6	5	0	1	0	0	17088	85.4443	1053	0	0	0	0	818	17088	1020117	0	Non-governmental organizations			72
Q79927	Reticolo endoplasmatico	Biologia	2005-02-10	7265	145	92	8729	8704	4	4	2	2	0	0	3354	38.4236	1461	0	0	0	0	1468	3354	502272	0	Endoplasmic reticulum			72
Q80006	Programmazione (informatica)	Informatica	2004-05-16	7535	79	52	25182	24401	3	3	9	9	0	0	3693	14.6652	2150	1	1	0	0	2222	3693	274798	0	Computer programming			72
Q80026	Erosione	Scienze della Terra	2005-05-05	7181	69	35	26568	26557	3	3	12	12	0	0	621	2.3374	1027	0	0	0	0	1026	621	238227	0	Erosion			80
Q80034	Genocidio armeno	Storia	2004-07-15	7475	435	322	69334	71280	119	120	7	8	0	0	43376	62.5609	2191	0	0	0	0	2197	43376	1510149	0	Armenian genocide	Հայոց Ցեղասպանութիւն		78
Q80091	Integrale	Matematica	2004-09-04	7424	250	151	50171	50121	12	12	3	3	0	0	20203	40.2683	1057	0	0	0	0	1048	20203	869076	0	Integration (mathematics)			77
Q80097	^[[CCella elettrochimica	Chimica	2005-07-16	7109	18	17	3864	3824	2	2	2	2	0	0	1235	31.9617	258	0	0	0	0	258	1235	64107	0	Electrochemical cells			30
Q801	Israele	Geografia	2006-12-01	6606	1903	1155	89510	85602	125	122	17	14	0	0	155382	173.5918	5095	2	2	1	0	5593	134065	6607042	0	Israel	ישראל / إسرائيل		149
Q8011	Avicenna	Filosofia	2005-02-08	7267	106	86	31989	31626	39	39	6	6	0	0	1638	5.1205	967	0	0	0	0	967	1638	366374	0	Avicenna		Autore:Avicenna	101
Q80113	Espressionismo	Storia dell'arte	2005-01-28	7278	335	261	19975	18611	11	4	7	7	0	0	1144	5.7272	780	1	0	0	0	781	1144	1162993	0	Expressionism			69
Q8018	Agostino d'Ippona	Filosofia	2003-12-31	7672	579	496	98617	96076	61	57	23	23	0	0	32630	33.0876	701	0	0	0	0	758	32630	2010295	0	Augustinus	AugustinusAutore:Agostino d'Ippona		103
Q80398	Pericle	Storia	2009-06-12	5682	300	246	81544	81175	144	144	14	13	0	0	32911	40.3598	1168	0	0	0	0	1621	31759	1042018	0	Pericles			75
Q8043	Virgolette	Grammatica italiana	2006-06-03	6787	303	247	17914	17506	15	15	1	1	0	0	2543	14.1956	812	0	0	0	0	812	2543	1052028	0	Quotation marks	Quotation mark		67
Q8047	Enzima	Biologia	2004-05-18	7533	326	156	73339	73299	53	54	10	10	0	0	16253	22.1615	2371	0	0	0	0	2300	16253	1130175	0	Enzymes			97
Q805130	Ballata (musica)	#N/A	2007-12-26	6216	48	#N/A	5596	#N/A	1	#N/A	1	#N/A	0	0	50	0.8935	#N/A	2	#N/A	0	0	708	#N/A	166139	0	Ballades (classical music)			#N/A
Q80535	Musical Instrument Digital Interface	Informatica	2004-10-19	7379	64	40	43966	44042	6	6	4	5	0	0	2689	6.1161	264	1	1	0	1	264	2689	221519	0	MIDI			50
Q8054	Proteine	Biologia	2003-08-13	7812	467	257	96715	96212	74	74	15	15	0	0	17140	17.7222	5965	0	0	0	0	1361	17140	1622187	0	Proteins			109
Q80612	Anassimene di Mileto	Filosofia	2004-02-12	7629	56	48	9560	9307	2	2	1	1	0	0	178	1.8619	1844	0	0	0	0	2040	178	194642	0	Anaximenes		Autore:Anassimene di Mileto	65
Q806176	Banca d'Italia	Diritto e Economia	2005-07-29	7096	244	219	103414	102175	94	95	6	5	0	0	38622	37.3470	917	0	0	0	0	844	38622	848829	0	Banca d'Italia			29
Q8063	Roccia	Scienze della Terra	2005-04-17	7199	145	86	12620	12613	2	2	8	8	0	0	71	0.5626	437	0	0	0	0	444	71	504462	0	Rocks			106
Q80638	Energia idroelettrica	nan	2005-10-28	7005	175	87	20778	18501	19	17	3	3	0	0	2519	12.1234	508	1	1	0	0	725	2519	607266	0	Hydroelectricity			???
Q8070	Maremoto	Scienze della Terra	2005-01-12	7294	231	194	34908	34007	15	13	5	4	0	0	13106	37.5444	2182	0	0	0	0	2120	13106	802022	0	Tsunamis	Tsunami		104
Q80702	Impero spagnolo	Storia	2006-04-28	6823	159	173	40720	40456	6	6	24	24	0	0	22979	56.4317	5068	1	1	0	0	5066	22979	551729	0	Spanish Empire			72
Q8072	Vulcano	Scienze della Terra	2003-05-25	7892	493	283	40263	40077	9	9	12	12	0	0	25954	64.4612	2201	0	0	2	0	2201	25954	1711024	0	Volcanoes	Volcano		122
Q80726	Allele	Biologia	2005-09-17	7046	172	98	6532	6530	1	1	1	1	0	0	1844	28.2303	1088	0	0	0	0	1087	1844	597380	0	Allele			65
Q8074	Nuvola	Scienze della Terra	2005-05-06	7180	252	191	22762	22607	6	6	16	16	0	0	2792	12.2661	1159	0	0	0	0	1159	2792	873377	0	Clouds	Cloud		120
Q808	Virus (biologia)	Biologia	2003-07-20	7836	714	206	157589	163756	242	261	17	17	0	0	52377	33.2365	7890	0	0	1	0	8005	51115	2479047	0	Viruses	Virus		117
Q8084	Trigonometria	Matematica	2004-08-22	7437	253	171	36711	36461	1	1	11	11	0	0	7259	19.7734	1423	1	1	0	0	1423	7212	877872	0	Trigonometry			99
Q808561	Pittura barocca	Storia dell'arte	2009-11-15	5526	47	31	19065	18949	0	0	9	9	0	0	765	4.0126	1310	0	0	0	0	1325	765	163019	0	Baroque paintings	Baroque paintings		26
Q80863	Adenosina trifosfato	Biologia	2003-08-21	7804	339	162	6332	6308	1	1	2	2	0	0	5877	92.8143	1495	1	1	0	0	1499	5834	1175864	0	Adenosine triphosphate			71
Q8094	Vento	Scienze della Terra	2005-08-24	7070	217	123	75941	72151	107	104	29	28	0	0	6582	8.6673	1018	1	1	0	0	3438	6582	752632	0	Wind	Wind		110
Q80962	Allevamento	Geografia	2004-07-01	7489	74	50	11031	11363	16	16	8	11	0	0	219	1.9853	502	0	0	0	0	502	0	257469	0	Animal husbandry			80
Q80968	Nichilismo	Filosofia	2005-06-13	7142	641	363	105347	63234	96	65	10	4	0	0	22302	21.1700	4135	0	0	0	0	4463	22302	2225026	0	Nihilism			72
Q81041	Ciclo dell'acqua	Scienze della Terra	2005-10-31	7002	163	115	14060	13154	3	3	7	6	0	0	5339	37.9730	939	0	0	0	0	939	5339	565513	0	Water cycle			90
Q81163	Polimero	Chimica	2003-08-05	7820	250	156	52301	51867	55	55	8	8	0	0	17602	33.6552	2381	0	0	0	0	2383	17602	867648	0	Polymers			78
Q81244	Karl Popper	Filosofia	2004-02-28	7613	273	203	49809	48849	32	31	11	11	0	0	9079	18.2276	268	0	0	0	0	268	9079	947038	0	Karl Popper			73
Q812880	Cubo	Matematica	2005-03-11	7236	78	50	7932	7624	0	0	10	7	0	0	15242	192.1583	929	0	0	0	0	929	15242	271951	0	Cube			81
Q81329802	Decreto-legge	Diritto e Economia	2004-06-30	7490	381	193	20002	19076	22	21	0	0	0	0	3406	17.0283	1378	0	0	0	0	1871	3406	1322050	0				1
Q8134	Scienze economiche	Diritto e Economia	2006-02-17	6893	20	17	1790	1790	3	3	0	0	0	0	269	15.0279	204	0	0	0	0	204	269	67844	0	Economics			124
Q81365	Sistema numerico decimale	Matematica	2004-11-27	7340	69	42	2693	2233	1	0	0	0	0	0	2691	99.9257	406	2	2	0	0	427	2691	240564	0	Decimal numbers			73
Q8137	Capitale (economia)	Storia	2005-08-24	7070	93	47	13646	13770	4	4	0	0	0	0	220	1.6122	1351	1	1	0	0	1235	36	322574	0	Capital (economics)			88
Q81406	Alcheni	Chimica	2003-12-17	7686	96	62	25870	25870	2	2	8	8	0	0	515	1.9907	2975	0	0	0	0	2975	37	334550	0	Alkenes			71
Q81414	Suite di protocolli Internet	Informatica	2005-02-15	7260	129	95	13539	13401	12	11	6	6	0	0	728	5.3771	746	0	0	0	0	747	728	446313	0	Internet protocols			72
Q814722	Participio	Grammatica italiana	2006-12-18	6589	163	46	24015	23994	5	5	0	0	0	0	9452	39.3587	812	0	0	0	0	812	9134	564781	0				52
Q8148	Industria	Geografia	2004-01-15	7657	87	47	17347	14820	11	11	5	4	0	0	5971	34.4209	490	0	0	0	0	489	5971	300486	0	Industry (manufacturing)			95
Q815844	Metodo (programmazione)	Informatica	2005-11-07	6995	14	9	12231	12182	4	4	0	0	0	0	41	0.3352	378	1	1	0	0	287	41	48380	0				25
Q81659	Piega (geologia)	Scienze della Terra	2007-03-19	6498	18	10	11649	11641	4	4	7	7	0	0	693	5.9490	2894	1	1	0	0	2894	693	62315	0	Folds			53
Q81809	Pressione atmosferica	Fisica	2006-12-10	6597	462	250	12925	11864	9	8	4	4	0	0	6640	51.3733	604	0	0	0	0	604	6640	1605284	0	Atmospheric pressure	Atmospheric pressure		71
Q818632	Beppe Fenoglio	Letteratura italiana	2006-12-09	6598	243	299	25833	25663	11	11	5	5	0	0	12059	46.6806	1149	0	0	1	0	1152	12059	844653	0	Beppe Fenoglio		Autore:Beppe Fenoglio	11
Q8188	Sillaba	Grammatica italiana	2005-04-13	7203	86	36	20321	20236	7	7	1	1	0	0	1934	9.5172	1971	0	0	0	0	1971	1883	298072	0	Syllable			91
Q818930	Teoria della calcolabilità	Informatica	2004-11-03	7364	18	15	4517	4320	0	0	0	0	0	0	781	17.2902	1442	0	0	0	0	1442	781	62770	0	Computer science			37
Q81945	Voice over IP	Informatica	2004-11-07	7360	152	97	33354	33271	15	15	1	1	0	0	10444	31.3126	575	1	1	3	0	575	10444	526442	0	VoIP			64
Q82049	George Berkeley	Filosofia	2005-06-03	7152	51	46	49180	48550	43	42	3	3	0	0	2194	4.4612	1660	2	2	0	0	1810	2194	175527	0	George Berkeley		Autore:George Berkeley	74
Q821413	Sistema uditivo	Biologia	2005-03-06	7241	73	32	26706	24613	25	22	3	3	0	0	1985	7.4328	438	0	0	0	0	1529	1702	252535	0	Auditory system			31
Q822938	Forza conservativa	Fisica	2003-08-29	7796	65	32	5046	4976	0	0	1	1	0	0	1063	21.0662	1910	0	0	0	0	1910	1063	226146	0				36
Q823002	Bernardo Dovizi da Bibbiena	Letteratura italiana	2006-05-29	6792	11	9	8989	8935	1	1	13	13	0	0	211	2.3473	296	0	0	0	0	296	211	36496	0	Bernardo Dovizi da Bibbiena		Autore:Bernardo Dovizi da Bibbiena	15
Q824165	Patto di Londra	Storia	2005-06-28	7127	238	218	30825	30845	10	10	5	5	0	0	10610	34.4201	3179	0	0	0	0	3162	10610	825632	0	Treaty of London (1915)		Trattato di Londra	42
